3.000000,0.196340,1,1
0.075970,0.092180,0.616468,0.388505,18.281401,17.861740,-3.042000,3.713717,18.220838,17.834744,5.038093,2.282819,0.556121,0.006847,-0.003876,-0.019170,-0.001175,-0.000950,-0.003876,0.007746,0.022968,-0.000120,0.000010,-0.019170,0.022968,0.161754,0.001069,0.001665,-0.001175,-0.000120,0.001069,0.000627,0.000767,-0.000950,0.000010,0.001665,0.000767,0.001671,2.219738,1
0.075740,0.091873,0.614251,0.387026,18.126770,18.045309,-3.143182,3.629063,18.091351,18.010523,4.952581,2.303030,0.549948,0.005855,-0.002746,-0.015008,-0.001052,-0.000864,-0.002746,0.006345,0.017939,-0.000307,-0.000187,-0.015008,0.017939,0.144175,0.000378,0.000943,-0.001052,-0.000307,0.000378,0.000641,0.000798,-0.000864,-0.000187,0.000943,0.000798,0.001722,0.853402,0
0.075565,0.091668,0.612039,0.385544,17.967140,18.224581,-3.242040,3.541796,17.919236,18.165031,4.886155,2.340173,0.560971,0.007158,-0.003953,-0.020324,-0.001080,-0.000870,-0.003953,0.007602,0.022702,-0.000255,-0.000103,-0.020324,0.022702,0.164198,0.000718,0.001303,-0.001080,-0.000255,0.000718,0.000603,0.000742,-0.000870,-0.000103,0.001303,0.000742,0.001644,2.030208,1
0.075276,0.091856,0.609699,0.384342,17.802629,18.399429,-3.338496,3.451991,17.803419,18.285742,4.683384,2.363731,0.556953,0.006059,-0.002789,-0.015896,-0.000967,-0.000792,-0.002789,0.006217,0.017535,-0.000407,-0.000270,-0.015896,0.017535,0.145441,0.000159,0.000710,-0.000967,-0.000407,0.000159,0.000621,0.000778,-0.000792,-0.000270,0.000710,0.000778,0.001702,1.036143,0
0.075069,0.092015,0.607425,0.383099,17.633360,18.569719,-3.432473,3.359728,17.672954,18.458754,4.642721,2.377631,0.543288,0.007416,-0.004003,-0.021281,-0.000971,-0.000774,-0.004003,0.007446,0.022359,-0.000394,-0.000228,-0.021281,0.022359,0.166192,0.000271,0.000802,-0.000971,-0.000394,0.000271,0.000594,0.000735,-0.000774,-0.000228,0.000802,0.000735,0.001641,6.601354,1
0.074786,0.091930,0.605146,0.381683,17.459459,18.735331,-3.523900,3.265092,17.459541,18.655446,4.796568,2.407455,0.545662,0.006211,-0.002821,-0.016576,-0.000877,-0.000712,-0.002821,0.006102,0.017184,-0.000509,-0.000359,-0.016576,0.017184,0.146540,-0.000132,0.000374,-0.000877,-0.000509,-0.000132,0.000616,0.000776,-0.000712,-0.000359,0.000374,0.000776,0.001703,0.583150,0
0.074507,0.092013,0.602884,0.380353,17.281050,18.896160,-3.612708,3.168166,17.284579,18.793737,4.747195,2.438683,0.549763,0.007636,-0.004040,-0.022075,-0.000860,-0.000676,-0.004040,0.007283,0.021938,-0.000508,-0.000328,-0.022075,0.021938,0.167341,-0.000103,0.000384,-0.000860,-0.000508,-0.000103,0.000585,0.000729,-0.000676,-0.000328,0.000384,0.000729,0.001634,1.680145,1
0.074281,0.092376,0.600682,0.379191,17.098270,19.052080,-3.698831,3.069040,17.129978,18.919767,4.646666,2.465100,0.548783,0.006377,-0.002832,-0.017263,-0.000789,-0.000636,-0.002832,0.005964,0.016669,-0.000598,-0.000437,-0.017263,0.016669,0.147155,-0.000363,0.000103,-0.000789,-0.000598,-0.000363,0.000611,0.000772,-0.000636,-0.000437,0.000103,0.000772,0.001699,0.240145,0
0.074128,0.092555,0.598528,0.377908,16.911261,19.202990,-3.782209,2.967804,16.960528,19.088785,4.664144,2.481565,0.537688,0.007846,-0.004042,-0.022766,-0.000744,-0.000570,-0.004042,0.007099,0.021345,-0.000629,-0.000441,-0.022766,0.021345,0.167641,-0.000528,-0.000113,-0.000744,-0.000629,-0.000528,0.000587,0.000733,-0.000570,-0.000441,-0.000113,0.000733,0.001640,3.240609,1
0.073874,0.092991,0.596352,0.376691,16.720150,19.348780,-3.862783,2.864551,16.738517,19.208606,4.696158,2.520104,0.546734,0.006518,-0.002829,-0.017810,-0.000697,-0.000553,-0.002829,0.005829,0.016135,-0.000689,-0.000521,-0.017810,0.016135,0.147287,-0.000635,-0.000224,-0.000697,-0.000689,-0.000635,0.000614,0.000778,-0.000553,-0.000521,-0.000224,0.000778,0.001706,2.709789,0
0.073622,0.093244,0.594190,0.375394,16.525089,19.489370,-3.940499,2.759375,16.543657,19.366304,4.743974,2.542772,0.543307,0.008030,-0.004023,-0.023297,-0.000621,-0.000455,-0.004023,0.006908,0.020664,-0.000742,-0.000547,-0.023297,0.020664,0.167072,-0.000950,-0.000612,-0.000621,-0.000742,-0.000950,0.000591,0.000738,-0.000455,-0.000547,-0.000612,0.000738,0.001645,3.216725,1
0.073396,0.093175,0.592133,0.374043,16.326220,19.624649,-4.015308,2.652373,16.297884,19.541535,4.917628,2.568794,0.542411,0.006663,-0.002804,-0.018324,-0.000599,-0.000464,-0.002804,0.005681,0.015463,-0.000777,-0.000603,-0.018324,0.015463,0.146931,-0.000905,-0.000551,-0.000599,-0.000777,-0.000905,0.000618,0.000784,-0.000464,-0.000603,-0.000551,0.000784,0.001711,0.721241,0
0.073228,0.093468,0.590095,0.372760,16.123680,19.754530,-4.087163,2.543645,16.079788,19.626692,4.873422,2.610708,0.556344,0.008228,-0.003982,-0.023825,-0.000497,-0.000339,-0.003982,0.006694,0.019858,-0.000837,-0.000635,-0.023825,0.019858,0.166176,-0.001320,-0.001046,-0.000497,-0.000837,-0.001320,0.000589,0.000736,-0.000339,-0.000635,-0.001046,0.000736,0.001639,10.011921,1
0.073078,0.093583,0.588099,0.371453,15.917630,19.878941,-4.156022,2.433288,15.870000,19.770441,4.906649,2.632627,0.551750,0.006821,-0.002759,-0.018851,-0.000498,-0.000371,-0.002759,0.005516,0.014673,-0.000850,-0.000670,-0.018851,0.014673,0.146394,-0.001140,-0.000832,-0.000498,-0.000850,-0.001140,0.000616,0.000780,-0.000371,-0.000670,-0.000832,0.000780,0.001704,0.682016,0
0.072840,0.093737,0.586026,0.370178,15.708220,19.997789,-4.221847,2.321406,15.688132,19.884463,4.775219,2.648464,0.535592,0.008406,-0.003900,-0.024157,-0.000361,-0.000208,-0.003900,0.006461,0.018836,-0.000936,-0.000729,-0.024157,0.018836,0.163761,-0.001738,-0.001546,-0.000361,-0.000936,-0.001738,0.000593,0.000740,-0.000208,-0.000729,-0.001546,0.000740,0.001642,3.735471,1
0.072731,0.093572,0.584036,0.368896,15.495590,20.111010,-4.284605,2.208100,15.440382,20.044907,4.928723,2.668258,0.529930,0.006940,-0.002706,-0.019140,-0.000389,-0.000268,-0.002706,0.005360,0.013902,-0.000921,-0.000736,-0.019140,0.013902,0.144908,-0.001412,-0.001163,-0.000389,-0.000921,-0.001412,0.000618,0.000783,-0.000268,-0.000736,-0.001163,0.000783,0.001706,1.178209,0
0.072651,0.093274,0.582062,0.367715,15.279910,20.218531,-4.344266,2.093474,15.219811,20.191318,4.956734,2.682247,0.516926,0.008575,-0.003825,-0.024482,-0.000240,-0.000098,-0.003825,0.006247,0.017952,-0.001010,-0.000795,-0.024482,0.017952,0.162039,-0.002037,-0.001892,-0.000240,-0.001010,-0.002037,0.000598,0.000745,-0.000098,-0.000795,-0.001892,0.000745,0.001647,5.959111,1
0.072414,0.092959,0.580052,0.366546,15.061320,20.320290,-4.400804,1.977632,15.044248,20.306821,4.862141,2.699292,0.510329,0.007055,-0.002648,-0.019406,-0.000296,-0.000185,-0.002648,0.005234,0.013235,-0.000979,-0.000788,-0.019406,0.013235,0.143841,-0.001590,-0.001380,-0.000296,-0.000979,-0.001590,0.000620,0.000785,-0.000185,-0.000788,-0.001380,0.000785,0.001707,2.256219,0
0.072193,0.092661,0.578062,0.365353,14.839990,20.416229,-4.454198,1.860679,14.815847,20.392556,4.859764,2.730087,0.514666,0.008734,-0.003745,-0.024775,-0.000139,-0.000012,-0.003745,0.006067,0.017166,-0.001070,-0.000847,-0.024775,0.017166,0.160603,-0.002237,-0.002125,-0.000139,-0.001070,-0.002237,0.000605,0.000753,-0.000012,-0.000847,-0.002125,0.000753,0.001655,1.854525,1
0.071957,0.092345,0.576093,0.364232,14.616070,20.506300,-4.504432,1.742721,14.601757,20.505985,4.862403,2.749580,0.509826,0.007174,-0.002588,-0.019703,-0.000214,-0.000115,-0.002588,0.005096,0.012525,-0.001021,-0.000823,-0.019703,0.012525,0.142963,-0.001699,-0.001522,-0.000214,-0.001021,-0.001699,0.000624,0.000790,-0.000115,-0.000823,-0.001522,0.000790,0.001712,0.771127,0
0.071757,0.092036,0.574160,0.363158,14.389720,20.590441,-4.551492,1.623862,14.359462,20.600909,4.927195,2.777466,0.513396,0.008867,-0.003647,-0.024893,-0.000035,0.000083,-0.003647,0.005872,0.016240,-0.001123,-0.000895,-0.024893,0.016240,0.157903,-0.002455,-0.002400,-0.000035,-0.001123,-0.002455,0.000614,0.000764,0.000083,-0.000895,-0.002400,0.000764,0.001666,0.943625,1
0.071619,0.091728,0.572265,0.362061,14.161100,20.668631,-4.595370,1.504208,14.114065,20.673677,4.945712,2.807986,0.517101,0.007275,-0.002511,-0.019869,-0.000130,-0.000039,-0.002511,0.004962,0.011746,-0.001062,-0.000861,-0.019869,0.011746,0.141295,-0.001832,-0.001702,-0.000130,-0.001062,-0.001832,0.000630,0.000797,-0.000039,-0.000861,-0.001702,0.000797,0.001720,0.547362,0
0.071537,0.091426,0.570437,0.360972,13.930370,20.740810,-4.636061,1.383865,13.872282,20.751038,4.985337,2.836457,0.520896,0.008961,-0.003521,-0.024771,0.000077,0.000189,-0.003521,0.005677,0.015205,-0.001173,-0.000943,-0.024771,0.015205,0.153875,-0.002706,-0.002725,0.000077,-0.001173,-0.002706,0.000624,0.000775,0.000189,-0.000943,-0.002725,0.000775,0.001678,0.210977,1
0.071834,0.091128,0.568830,0.359892,13.697690,20.806971,-4.673567,1.262937,13.590218,20.819718,5.084242,2.867542,0.524424,0.007355,-0.002414,-0.019901,-0.000036,0.000050,-0.002414,0.004823,0.010854,-0.001101,-0.000897,-0.019901,0.010854,0.138845,-0.002002,-0.001926,-0.000036,-0.001101,-0.002002,0.000636,0.000804,0.000050,-0.000897,-0.001926,0.000804,0.001727,1.301204,0
0.072400,0.090828,0.567571,0.358745,13.463220,20.867060,-4.707889,1.141531,13.330720,20.863127,5.176421,2.906337,0.539809,0.009030,-0.003373,-0.024512,0.000197,0.000306,-0.003373,0.005478,0.014084,-0.001217,-0.000986,-0.024512,0.014084,0.149213,-0.002972,-0.003063,0.000197,-0.001217,-0.002972,0.000633,0.000786,0.000306,-0.000986,-0.003063,0.000786,0.001689,2.361285,1
0.072924,0.090550,0.566124,0.357573,13.227110,20.921080,-4.739038,1.019748,13.097161,20.898315,5.111102,2.937994,0.543754,0.007423,-0.002298,-0.019854,0.000067,0.000148,-0.002298,0.004689,0.009876,-0.001135,-0.000931,-0.019854,0.009876,0.136034,-0.002190,-0.002164,0.000067,-0.001135,-0.002190,0.000641,0.000809,0.000148,-0.000931,-0.002164,0.000809,0.001732,0.290985,0
0.073419,0.090260,0.564593,0.356412,12.989530,20.969009,-4.767024,0.897694,12.861131,20.957578,5.082063,2.960932,0.540411,0.009043,-0.003189,-0.023926,0.000328,0.000436,-0.003189,0.005281,0.012773,-0.001263,-0.001032,-0.023926,0.012773,0.142612,-0.003245,-0.003408,0.000328,-0.001263,-0.003245,0.000649,0.000804,0.000436,-0.001032,-0.003408,0.000804,0.001709,1.816207,1
0.073335,0.089989,0.562773,0.355266,12.750630,21.010820,-4.791865,0.775469,12.691728,20.986653,4.877468,2.986986,0.540885,0.007444,-0.002172,-0.019553,0.000180,0.000257,-0.002172,0.004551,0.008853,-0.001166,-0.000960,-0.019553,0.008853,0.131991,-0.002392,-0.002414,0.000180,-0.001166,-0.002392,0.000651,0.000821,0.000257,-0.000960,-0.002414,0.000821,0.001745,2.302209,0
0.073405,0.089707,0.561040,0.354127,12.510560,21.046530,-4.813579,0.653175,12.427045,21.032857,4.968240,3.012856,0.540804,0.009019,-0.002993,-0.023244,0.000451,0.000551,-0.002993,0.005081,0.011444,-0.001300,-0.001069,-0.023244,0.011444,0.136198,-0.003425,-0.003626,0.000451,-0.001300,-0.003425,0.000674,0.000833,0.000551,-0.001069,-0.003626,0.000833,0.001743,2.550566,1
0.073484,0.089423,0.559312,0.353000,12.269490,21.076120,-4.832191,0.530912,12.184542,21.068739,4.963060,3.037655,0.539089,0.007442,-0.002039,-0.019195,0.000285,0.000354,-0.002039,0.004414,0.007822,-0.001193,-0.000986,-0.019195,0.007822,0.128129,-0.002522,-0.002570,0.000285,-0.001193,-0.002522,0.000671,0.000844,0.000354,-0.000986,-0.002570,0.000844,0.001771,0.113638,0
0.073574,0.089142,0.557638,0.351890,12.027570,21.099609,-4.847729,0.408778,11.940961,21.091469,4.994054,3.065998,0.542071,0.009004,-0.002813,-0.022702,0.000571,0.000659,-0.002813,0.004896,0.010302,-0.001325,-0.001090,-0.022702,0.010302,0.131056,-0.003590,-0.003820,0.000571,-0.001325,-0.003590,0.000697,0.000858,0.000659,-0.001090,-0.003820,0.000858,0.001770,1.078291,1
0.073589,0.088969,0.555906,0.350893,11.784960,21.117001,-4.860224,0.286869,11.709005,21.061808,4.928498,3.105966,0.552645,0.007446,-0.001915,-0.018908,0.000388,0.000446,-0.001915,0.004296,0.006909,-0.001213,-0.001002,-0.018908,0.006909,0.124976,-0.002640,-0.002711,0.000388,-0.001213,-0.002640,0.000689,0.000863,0.000446,-0.001002,-0.002711,0.000863,0.001790,2.128526,0
0.073686,0.088893,0.554220,0.350001,11.541790,21.128300,-4.869711,0.165281,11.454070,21.052401,4.967362,3.138953,0.557760,0.008934,-0.002622,-0.021830,0.000690,0.000768,-0.002622,0.004730,0.009085,-0.001348,-0.001111,-0.021830,0.009085,0.123953,-0.003717,-0.003979,0.000690,-0.001348,-0.003717,0.000726,0.000889,0.000768,-0.001111,-0.003979,0.000889,0.001803,1.210924,1
0.073532,0.088917,0.552503,0.349195,11.298230,21.133530,-4.876229,0.044106,11.256108,21.040928,4.843868,3.169257,0.560699,0.007414,-0.001775,-0.018389,0.000495,0.000544,-0.001775,0.004178,0.005858,-0.001228,-0.001015,-0.018389,0.005858,0.120484,-0.002743,-0.002837,0.000495,-0.001228,-0.002743,0.000711,0.000887,0.000544,-0.001015,-0.002837,0.000887,0.001816,0.770280,0
0.073486,0.089177,0.550804,0.348603,11.054410,21.132721,-4.879818,-0.076565,10.988800,21.008531,4.929449,3.204736,0.567241,0.008826,-0.002414,-0.020798,0.000806,0.000871,-0.002414,0.004566,0.007790,-0.001363,-0.001124,-0.020798,0.007790,0.116404,-0.003790,-0.004069,0.000806,-0.001363,-0.003790,0.000759,0.000924,0.000871,-0.001124,-0.004069,0.000924,0.001841,4.370298,1
0.073269,0.089762,0.549172,0.348210,10.810490,21.125891,-4.880526,-0.196643,10.795768,20.967703,4.800093,3.240483,0.574270,0.007352,-0.001627,-0.017738,0.000601,0.000638,-0.001627,0.004070,0.004796,-0.001240,-0.001024,-0.017738,0.004796,0.115671,-0.002811,-0.002920,0.000601,-0.001240,-0.002811,0.000739,0.000916,0.000638,-0.001024,-0.002920,0.000916,0.001846,0.731537,0
0.073051,0.090311,0.547773,0.347669,10.566610,21.113079,-4.878398,-0.316040,10.554889,20.957312,4.688603,3.261313,0.564216,0.008672,-0.002201,-0.019576,0.000920,0.000971,-0.002201,0.004416,0.006504,-0.001373,-0.001130,-0.019576,0.006504,0.108231,-0.003817,-0.004104,0.000920,-0.001373,-0.003817,0.000796,0.000963,0.000971,-0.001130,-0.004104,0.000963,0.001883,4.826331,1
0.072989,0.090440,0.546143,0.346907,10.322910,21.094320,-4.873488,-0.434674,10.260962,20.984788,4.836587,3.269712,0.547030,0.007253,-0.001479,-0.016925,0.000704,0.000729,-0.001479,0.003960,0.003775,-0.001244,-0.001023,-0.016925,0.003775,0.110347,-0.002854,-0.002972,0.000704,-0.001244,-0.002854,0.000771,0.000948,0.000729,-0.001023,-0.002972,0.000948,0.001879,3.244440,0
0.072885,0.090547,0.544554,0.346131,10.079520,21.069660,-4.865850,-0.552463,10.026510,20.962945,4.817943,3.293404,0.543982,0.008608,-0.002027,-0.019072,0.001029,0.001058,-0.002027,0.004275,0.005600,-0.001368,-0.001118,-0.019072,0.005600,0.104964,-0.003887,-0.004166,0.001029,-0.001368,-0.003887,0.000827,0.000993,0.001058,-0.001118,-0.004166,0.000993,0.001911,0.972837,1
0.072676,0.090740,0.543297,0.345381,9.836580,21.039129,-4.855539,-0.669327,9.852118,20.920560,4.672647,3.324845,0.548853,0.007223,-0.001373,-0.016607,0.000798,0.000805,-0.001373,0.003892,0.003108,-0.001247,-0.001021,-0.016607,0.003108,0.108265,-0.002899,-0.003019,0.000798,-0.001247,-0.002899,0.000795,0.000971,0.000805,-0.001021,-0.003019,0.000971,0.001901,1.476744,0
0.072571,0.090849,0.542857,0.344466,9.594224,21.002781,-4.842616,-0.785189,9.646416,20.895315,4.470722,3.344452,0.539195,0.008513,-0.001871,-0.018289,0.001125,0.001133,-0.001871,0.004178,0.004720,-0.001370,-0.001115,-0.018289,0.004720,0.099809,-0.003861,-0.004126,0.001125,-0.001370,-0.003861,0.000861,0.001026,0.001133,-0.001115,-0.004126,0.001026,0.001945,1.807594,1
0.072843,0.091007,0.542906,0.343556,9.352578,20.960670,-4.827144,-0.899977,9.461898,20.846219,4.394455,3.374194,0.542217,0.007159,-0.001250,-0.016053,0.000883,0.000872,-0.001250,0.003802,0.002329,-0.001240,-0.001007,-0.016053,0.002329,0.104799,-0.002886,-0.003003,0.000883,-0.001240,-0.002886,0.000825,0.001000,0.000872,-0.001007,-0.003003,0.001000,0.001929,0.419738,0
0.073450,0.091160,0.542881,0.342664,9.111770,20.912849,-4.809186,-1.013619,9.254563,20.798772,4.417998,3.400640,0.542733,0.008364,-0.001686,-0.017285,0.001204,0.001189,-0.001686,0.004054,0.003721,-0.001358,-0.001097,-0.017285,0.003721,0.094081,-0.003747,-0.003989,0.001204,-0.001358,-0.003747,0.000901,0.001065,0.001189,-0.001097,-0.003989,0.001065,0.001985,1.374503,1
0.073377,0.091149,0.541776,0.341751,8.871920,20.859381,-4.788810,-1.126048,8.931528,20.770011,4.654344,3.408810,0.525092,0.007061,-0.001118,-0.015344,0.000960,0.000929,-0.001118,0.003726,0.001488,-0.001234,-0.000996,-0.015344,0.001488,0.100971,-0.002812,-0.002918,0.000960,-0.001234,-0.002812,0.000862,0.001035,0.000929,-0.000996,-0.002918,0.001035,0.001965,3.625171,0
0.073513,0.091270,0.540840,0.340904,8.633149,20.800329,-4.766084,-1.237197,8.727101,20.690339,4.627901,3.441869,0.531221,0.008316,-0.001551,-0.016928,0.001295,0.001256,-0.001551,0.003965,0.003109,-0.001345,-0.001076,-0.016928,0.003109,0.091897,-0.003805,-0.004040,0.001295,-0.001345,-0.003805,0.000932,0.001092,0.001256,-0.001076,-0.004040,0.001092,0.002009,4.114023,1
0.073333,0.091506,0.539437,0.340168,8.395572,20.735750,-4.741079,-1.347006,8.424316,20.610057,4.812625,3.462658,0.524608,0.007040,-0.001035,-0.015085,0.001042,0.000993,-0.001035,0.003693,0.000977,-0.001230,-0.000987,-0.015085,0.000977,0.099467,-0.002852,-0.002960,0.001042,-0.001230,-0.002852,0.000886,0.001055,0.000993,-0.000987,-0.002960,0.001055,0.001983,3.305283,0
0.073182,0.091817,0.538076,0.339479,8.159301,20.665720,-4.713869,-1.455416,8.198631,20.530457,4.813126,3.489394,0.525132,0.008299,-0.001455,-0.016561,0.001391,0.001330,-0.001455,0.003921,0.002610,-0.001336,-0.001061,-0.016561,0.002610,0.089082,-0.003859,-0.004088,0.001391,-0.001336,-0.003859,0.000958,0.001113,0.001330,-0.001061,-0.004088,0.001113,0.002028,0.025708,1
0.072991,0.092165,0.536644,0.338833,7.924445,20.590309,-4.684526,-1.562369,7.945984,20.450190,4.870687,3.511036,0.520824,0.007032,-0.000973,-0.014769,0.001126,0.001060,-0.000973,0.003683,0.000519,-0.001223,-0.000976,-0.014769,0.000519,0.097368,-0.002888,-0.002995,0.001126,-0.001223,-0.002888,0.000903,0.001068,0.001060,-0.000976,-0.002995,0.001068,0.001993,0.233394,0
0.072838,0.092530,0.535190,0.338299,7.691106,20.509590,-4.653129,-1.667815,7.728606,20.366969,4.915707,3.537142,0.522627,0.008288,-0.001375,-0.016135,0.001480,0.001398,-0.001375,0.003897,0.002119,-0.001323,-0.001045,-0.016135,0.002119,0.086106,-0.003864,-0.004079,0.001480,-0.001323,-0.003864,0.000978,0.001129,0.001398,-0.001045,-0.004079,0.001129,0.002042,3.213092,1
0.072782,0.092715,0.533732,0.337722,7.459388,20.423651,-4.619752,-1.771702,7.397364,20.302710,5.122539,3.539425,0.501346,0.007022,-0.000917,-0.014396,0.001204,0.001119,-0.000917,0.003678,0.000053,-0.001209,-0.000960,-0.014396,0.000053,0.095172,-0.002886,-0.002989,0.001204,-0.001209,-0.002886,0.000915,0.001076,0.001119,-0.000960,-0.002989,0.001076,0.002001,3.600106,0
0.072717,0.092933,0.532231,0.337040,7.229386,20.332550,-4.584476,-1.873985,7.169300,20.206808,5.029805,3.562156,0.497923,0.008351,-0.001312,-0.016153,0.001566,0.001462,-0.001312,0.003877,0.001786,-0.001299,-0.001016,-0.016153,0.001786,0.085521,-0.003942,-0.004152,0.001566,-0.001299,-0.003942,0.000985,0.001130,0.001462,-0.001016,-0.004152,0.001130,0.002041,0.453234,1
0.072920,0.093079,0.530783,0.336347,7.001193,20.236380,-4.547379,-1.974620,6.898305,20.120193,5.109068,3.575502,0.487885,0.007068,-0.000876,-0.014358,0.001272,0.001171,-0.000876,0.003674,-0.000243,-0.001186,-0.000934,-0.014358,-0.000243,0.094644,-0.002927,-0.003032,0.001272,-0.001186,-0.002927,0.000914,0.001071,0.001171,-0.000934,-0.003032,0.001071,0.001996,0.709269,0
0.073027,0.093170,0.529311,0.335523,6.774898,20.135220,-4.508543,-2.073567,6.684694,20.026976,4.986431,3.596182,0.483742,0.008404,-0.001246,-0.016024,0.001634,0.001510,-0.001246,0.003856,0.001404,-0.001269,-0.000985,-0.016024,0.001404,0.084168,-0.003926,-0.004128,0.001634,-0.001269,-0.003926,0.000986,0.001129,0.001510,-0.000985,-0.004128,0.001129,0.002041,0.830361,1
0.073326,0.093183,0.527848,0.334685,6.550586,20.029160,-4.468049,-2.170789,6.435475,19.933712,5.029711,3.611019,0.475876,0.007096,-0.000819,-0.014193,0.001326,0.001208,-0.000819,0.003655,-0.000621,-0.001153,-0.000901,-0.014193,-0.000621,0.093591,-0.002902,-0.003008,0.001326,-0.001153,-0.002902,0.000910,0.001067,0.001208,-0.000901,-0.003008,0.001067,0.001993,0.500523,0
0.073476,0.093113,0.526413,0.333798,6.328338,19.918289,-4.425978,-2.266252,6.231506,19.838780,4.952133,3.631483,0.473346,0.008411,-0.001155,-0.015690,0.001682,0.001541,-0.001155,0.003820,0.000926,-0.001230,-0.000948,-0.015690,0.000926,0.082175,-0.003835,-0.004032,0.001682,-0.001230,-0.003835,0.000985,0.001129,0.001541,-0.000948,-0.004032,0.001129,0.002044,3.122692,1
0.074063,0.092964,0.524983,0.332906,6.108230,19.802691,-4.382413,-2.359926,5.962461,19.742869,5.041516,3.640350,0.460667,0.007092,-0.000747,-0.013887,0.001367,0.001236,-0.000747,0.003629,-0.001058,-0.001117,-0.000867,-0.013887,-0.001058,0.092151,-0.002829,-0.002937,0.001367,-0.001117,-0.002829,0.000908,0.001066,0.001236,-0.000867,-0.002937,0.001066,0.001996,1.121294,0
0.074919,0.092897,0.523666,0.332161,5.890335,19.682449,-4.337438,-2.451782,5.720148,19.602633,5.179243,3.665673,0.463460,0.008405,-0.001053,-0.015408,0.001719,0.001564,-0.001053,0.003778,0.000467,-0.001185,-0.000906,-0.015408,0.000467,0.080744,-0.003759,-0.003959,0.001719,-0.001185,-0.003759,0.000983,0.001129,0.001564,-0.000906,-0.003959,0.001129,0.002047,1.341377,1
0.075231,0.092814,0.522249,0.331377,5.674721,19.557671,-4.291136,-2.541796,5.555291,19.481681,5.055222,3.695855,0.470397,0.007095,-0.000683,-0.013639,0.001403,0.001261,-0.000683,0.003619,-0.001456,-0.001083,-0.000838,-0.013639,-0.001456,0.091130,-0.002766,-0.002883,0.001403,-0.001083,-0.002766,0.000904,0.001064,0.001261,-0.000838,-0.002883,0.001064,0.001997,1.602706,0
0.075437,0.092816,0.520849,0.330662,5.461452,19.428440,-4.243590,-2.629947,5.354453,19.335246,5.045159,3.724596,0.474821,0.008356,-0.000966,-0.014770,0.001753,0.001588,-0.000966,0.003760,-0.000006,-0.001147,-0.000874,-0.014770,-0.000006,0.077463,-0.003615,-0.003823,0.001753,-0.001147,-0.003615,0.000983,0.001132,0.001588,-0.000874,-0.003823,0.001132,0.002055,1.603280,1
0.075618,0.092679,0.519468,0.329858,5.250589,19.294849,-4.194883,-2.716216,5.146699,19.232717,5.009596,3.738545,0.467489,0.007043,-0.000601,-0.013079,0.001436,0.001288,-0.000601,0.003598,-0.001944,-0.001041,-0.000801,-0.013079,-0.001944,0.088787,-0.002675,-0.002799,0.001436,-0.001041,-0.002675,0.000904,0.001068,0.001288,-0.000801,-0.002799,0.001068,0.002006,2.284615,0
0.075551,0.092476,0.518369,0.328981,5.042187,19.157000,-4.145100,-2.800587,4.980332,19.117902,4.799982,3.760517,0.465574,0.008258,-0.000853,-0.014055,0.001779,0.001607,-0.000853,0.003726,-0.000533,-0.001099,-0.000833,-0.014055,-0.000533,0.074498,-0.003469,-0.003682,0.001779,-0.001099,-0.003469,0.000986,0.001140,0.001607,-0.000833,-0.003682,0.001140,0.002067,4.609255,1
0.075362,0.092277,0.517509,0.328113,4.836298,19.014971,-4.094322,-2.883047,4.818833,18.975104,4.741048,3.790388,0.471495,0.006957,-0.000508,-0.012505,0.001464,0.001308,-0.000508,0.003565,-0.002397,-0.000996,-0.000760,-0.012505,-0.002397,0.086729,-0.002586,-0.002714,0.001464,-0.000996,-0.002586,0.000910,0.001078,0.001308,-0.000760,-0.002714,0.001078,0.002019,0.340758,0
0.075188,0.092090,0.516380,0.327284,4.632969,18.868879,-4.042634,-2.963587,4.606154,18.824336,4.882364,3.811260,0.470120,0.008056,-0.000720,-0.012986,0.001791,0.001611,-0.000720,0.003685,-0.001114,-0.001050,-0.000791,-0.012986,-0.001114,0.070469,-0.003229,-0.003433,0.001791,-0.001050,-0.003229,0.000999,0.001157,0.001611,-0.000791,-0.003433,0.001157,0.002089,1.738761,1
0.074992,0.091864,0.515371,0.326435,4.432244,18.718800,-3.990117,-3.042199,4.429211,18.695558,4.834469,3.831244,0.467881,0.006820,-0.000426,-0.011677,0.001490,0.001328,-0.000426,0.003552,-0.002887,-0.000960,-0.000731,-0.011677,-0.002887,0.083925,-0.002427,-0.002548,0.001490,-0.000960,-0.002427,0.000926,0.001097,0.001328,-0.000731,-0.002548,0.001097,0.002042,1.094454,0
0.074831,0.091630,0.514798,0.325602,4.234162,18.564850,-3.936854,-3.118879,4.265816,18.551235,4.691631,3.855261,0.467508,0.007910,-0.000621,-0.012272,0.001819,0.001632,-0.000621,0.003664,-0.001537,-0.001008,-0.000756,-0.012272,-0.001537,0.068002,-0.003112,-0.003315,0.001819,-0.001008,-0.003112,0.001014,0.001175,0.001632,-0.000756,-0.003315,0.001175,0.002110,1.019351,1
0.074995,0.091392,0.514755,0.324806,4.038758,18.407110,-3.882925,-3.193624,4.140380,18.406540,4.594171,3.886831,0.475243,0.006709,-0.000346,-0.011101,0.001523,0.001353,-0.000346,0.003534,-0.003277,-0.000920,-0.000696,-0.011101,-0.003277,0.082213,-0.002359,-0.002480,0.001523,-0.000920,-0.002359,0.000942,0.001116,0.001353,-0.000696,-0.002480,0.001116,0.002062,1.218837,0
