3.000000,0.196300,1,1
0.113429,0.108303,0.509388,0.274908,18.281401,17.861740,-3.042000,3.713717,18.221621,17.834739,5.038134,2.282706,0.556431,0.006845,-0.003875,-0.019163,-0.001176,-0.000950,-0.003875,0.007746,0.022967,-0.000119,0.000011,-0.019163,0.022967,0.161723,0.001071,0.001667,-0.001176,-0.000119,0.001071,0.000628,0.000767,-0.000950,0.000011,0.001667,0.000767,0.001671,2.217427,1
0.113030,0.107925,0.507625,0.273883,18.126770,18.045309,-3.143182,3.629063,18.091940,18.010634,4.953177,2.302966,0.550288,0.005854,-0.002746,-0.015004,-0.001053,-0.000864,-0.002746,0.006345,0.017940,-0.000307,-0.000186,-0.015004,0.017940,0.144158,0.000378,0.000945,-0.001053,-0.000307,0.000378,0.000641,0.000798,-0.000864,-0.000186,0.000945,0.000798,0.001722,0.845004,0
0.112671,0.107636,0.505858,0.272841,17.967140,18.224581,-3.242040,3.541796,17.919780,18.165161,4.886734,2.340139,0.561320,0.007157,-0.003952,-0.020319,-0.001080,-0.000870,-0.003952,0.007602,0.022702,-0.000254,-0.000103,-0.020319,0.022702,0.164181,0.000719,0.001304,-0.001080,-0.000254,0.000719,0.000603,0.000742,-0.000870,-0.000103,0.001304,0.000742,0.001644,2.032444,1
0.112240,0.107682,0.503923,0.272179,17.802629,18.399429,-3.338496,3.451991,17.803819,18.285921,4.684232,2.363734,0.557319,0.006058,-0.002789,-0.015893,-0.000968,-0.000792,-0.002789,0.006217,0.017535,-0.000407,-0.000269,-0.015893,0.017535,0.145430,0.000159,0.000711,-0.000968,-0.000407,0.000159,0.000621,0.000778,-0.000792,-0.000269,0.000711,0.000778,0.001701,1.032510,0
0.111868,0.107705,0.502058,0.271449,17.633360,18.569719,-3.432473,3.359728,17.673318,18.458954,4.643585,2.377650,0.543655,0.007415,-0.004003,-0.021278,-0.000971,-0.000774,-0.004003,0.007447,0.022359,-0.000393,-0.000228,-0.021278,0.022359,0.166182,0.000270,0.000803,-0.000971,-0.000393,0.000270,0.000594,0.000735,-0.000774,-0.000228,0.000803,0.000735,0.001640,6.595928,1
0.111447,0.107522,0.500178,0.270463,17.459459,18.735331,-3.523900,3.265092,17.459809,18.655650,4.797494,2.407514,0.546043,0.006211,-0.002821,-0.016575,-0.000877,-0.000712,-0.002821,0.006102,0.017185,-0.000509,-0.000358,-0.016575,0.017185,0.146534,-0.000132,0.000375,-0.000877,-0.000509,-0.000132,0.000616,0.000776,-0.000712,-0.000358,0.000375,0.000776,0.001702,0.584390,0
0.111031,0.107483,0.498309,0.269588,17.281050,18.896160,-3.612708,3.168166,17.284806,18.793966,4.748125,2.438751,0.550131,0.007635,-0.004040,-0.022073,-0.000860,-0.000676,-0.004040,0.007283,0.021938,-0.000508,-0.000328,-0.022073,0.021938,0.167336,-0.000103,0.000385,-0.000860,-0.000508,-0.000103,0.000585,0.000728,-0.000676,-0.000328,0.000385,0.000728,0.001634,1.680700,1
0.110653,0.107686,0.496501,0.268939,17.098270,19.052080,-3.698831,3.069040,17.130137,18.919970,4.647555,2.465199,0.549161,0.006377,-0.002832,-0.017263,-0.000789,-0.000636,-0.002832,0.005964,0.016669,-0.000598,-0.000437,-0.017263,0.016669,0.147152,-0.000364,0.000104,-0.000789,-0.000598,-0.000364,0.000610,0.000772,-0.000636,-0.000437,0.000104,0.000772,0.001698,0.240140,0
0.110326,0.107734,0.494742,0.268108,16.911261,19.202990,-3.782209,2.967804,16.960661,19.089004,4.664975,2.481667,0.538048,0.007846,-0.004042,-0.022765,-0.000744,-0.000570,-0.004042,0.007099,0.021345,-0.000629,-0.000441,-0.022765,0.021345,0.167636,-0.000529,-0.000113,-0.000744,-0.000629,-0.000529,0.000587,0.000733,-0.000570,-0.000441,-0.000113,0.000733,0.001640,3.240030,1
0.109934,0.108004,0.492947,0.267360,16.720150,19.348780,-3.862783,2.864551,16.738604,19.208780,4.696895,2.520233,0.547097,0.006518,-0.002829,-0.017810,-0.000696,-0.000553,-0.002829,0.005829,0.016135,-0.000689,-0.000521,-0.017810,0.016135,0.147284,-0.000636,-0.000224,-0.000696,-0.000689,-0.000636,0.000614,0.000778,-0.000553,-0.000521,-0.000224,0.000778,0.001706,2.714081,0
0.109547,0.108119,0.491161,0.266489,16.525089,19.489370,-3.940499,2.759375,16.543726,19.366488,4.744629,2.542899,0.543644,0.008030,-0.004023,-0.023296,-0.000621,-0.000455,-0.004023,0.006908,0.020664,-0.000742,-0.000547,-0.023296,0.020664,0.167066,-0.000951,-0.000613,-0.000621,-0.000742,-0.000951,0.000590,0.000738,-0.000455,-0.000547,-0.000613,0.000738,0.001644,3.214748,1
0.109178,0.107959,0.489494,0.265531,16.326220,19.624649,-4.015308,2.652373,16.297925,19.541669,4.918178,2.568942,0.542752,0.006663,-0.002804,-0.018324,-0.000599,-0.000463,-0.002804,0.005681,0.015462,-0.000777,-0.000603,-0.018324,0.015462,0.146928,-0.000907,-0.000552,-0.000599,-0.000777,-0.000907,0.000618,0.000784,-0.000463,-0.000603,-0.000552,0.000784,0.001711,0.720205,0
0.108851,0.108113,0.487842,0.264660,16.123680,19.754530,-4.087163,2.543645,16.079819,19.626833,4.873901,2.610847,0.556650,0.008227,-0.003981,-0.023824,-0.000497,-0.000339,-0.003981,0.006694,0.019857,-0.000838,-0.000635,-0.023824,0.019857,0.166169,-0.001322,-0.001047,-0.000497,-0.000838,-0.001322,0.000589,0.000735,-0.000339,-0.000635,-0.001047,0.000735,0.001639,10.011583,1
0.108538,0.108115,0.486231,0.263744,15.917630,19.878941,-4.156022,2.433288,15.870010,19.770532,4.907038,2.632786,0.552060,0.006821,-0.002759,-0.018851,-0.000498,-0.000370,-0.002759,0.005516,0.014672,-0.000850,-0.000670,-0.018851,0.014672,0.146390,-0.001141,-0.000833,-0.000498,-0.000850,-0.001141,0.000615,0.000780,-0.000370,-0.000670,-0.000833,0.000780,0.001704,0.680970,0
0.108169,0.108152,0.484517,0.262865,15.708220,19.997789,-4.221847,2.321406,15.688158,19.884541,4.775359,2.648618,0.535875,0.008406,-0.003900,-0.024156,-0.000360,-0.000208,-0.003900,0.006461,0.018835,-0.000936,-0.000729,-0.024156,0.018835,0.163750,-0.001740,-0.001547,-0.000360,-0.000936,-0.001740,0.000593,0.000740,-0.000208,-0.000729,-0.001547,0.000740,0.001642,3.743783,1
0.107889,0.107915,0.482897,0.261963,15.495590,20.111010,-4.284605,2.208100,15.440391,20.044942,4.928820,2.668427,0.530214,0.006940,-0.002706,-0.019139,-0.000389,-0.000268,-0.002706,0.005360,0.013901,-0.000921,-0.000736,-0.019139,0.013901,0.144901,-0.001413,-0.001164,-0.000389,-0.000921,-0.001413,0.000618,0.000783,-0.000268,-0.000736,-0.001164,0.000783,0.001705,1.177641,0
0.107630,0.107564,0.481288,0.261194,15.279910,20.218531,-4.344266,2.093474,15.219845,20.191336,4.956607,2.682405,0.517180,0.008574,-0.003825,-0.024480,-0.000239,-0.000097,-0.003825,0.006247,0.017950,-0.001010,-0.000795,-0.024480,0.017950,0.162024,-0.002039,-0.001893,-0.000239,-0.001010,-0.002039,0.000598,0.000745,-0.000097,-0.000795,-0.001893,0.000745,0.001646,5.962630,1
0.107267,0.107198,0.479625,0.260432,15.061320,20.320290,-4.400804,1.977632,15.044262,20.306807,4.862039,2.699466,0.510585,0.007055,-0.002648,-0.019406,-0.000296,-0.000185,-0.002648,0.005234,0.013233,-0.000979,-0.000788,-0.019406,0.013233,0.143832,-0.001591,-0.001381,-0.000296,-0.000979,-0.001591,0.000620,0.000785,-0.000185,-0.000788,-0.001381,0.000785,0.001706,2.256144,0
0.106918,0.106848,0.477980,0.259628,14.839990,20.416229,-4.454198,1.860679,14.815886,20.392529,4.859507,2.730249,0.514890,0.008733,-0.003745,-0.024773,-0.000138,-0.000011,-0.003745,0.006067,0.017164,-0.001070,-0.000847,-0.024773,0.017164,0.160585,-0.002239,-0.002127,-0.000138,-0.001070,-0.002239,0.000605,0.000753,-0.000011,-0.000847,-0.002127,0.000753,0.001654,1.854052,1
0.106560,0.106484,0.476352,0.258914,14.616070,20.506300,-4.504432,1.742721,14.601774,20.505934,4.862204,2.749750,0.510049,0.007173,-0.002588,-0.019703,-0.000214,-0.000114,-0.002588,0.005096,0.012523,-0.001021,-0.000823,-0.019703,0.012523,0.142953,-0.001700,-0.001523,-0.000214,-0.001021,-0.001700,0.000624,0.000790,-0.000114,-0.000823,-0.001523,0.000790,0.001712,0.771549,0
0.106229,0.106127,0.474760,0.258259,14.389720,20.590441,-4.551492,1.623862,14.359511,20.600843,4.926830,2.777622,0.513587,0.008867,-0.003646,-0.024891,-0.000034,0.000083,-0.003646,0.005871,0.016237,-0.001123,-0.000895,-0.024891,0.016237,0.157882,-0.002456,-0.002401,-0.000034,-0.001123,-0.002456,0.000614,0.000764,0.000083,-0.000895,-0.002401,0.000764,0.001666,0.941894,1
0.105942,0.105771,0.473207,0.257562,14.161100,20.668631,-4.595370,1.504208,14.114088,20.673598,4.945459,2.808147,0.517287,0.007275,-0.002511,-0.019868,-0.000130,-0.000039,-0.002511,0.004961,0.011743,-0.001062,-0.000861,-0.019868,0.011743,0.141283,-0.001833,-0.001703,-0.000130,-0.001062,-0.001833,0.000630,0.000797,-0.000039,-0.000861,-0.001703,0.000797,0.001719,0.546877,0
0.105694,0.105421,0.471727,0.256868,13.930370,20.740810,-4.636061,1.383865,13.872342,20.750943,4.984903,2.836605,0.521054,0.008961,-0.003521,-0.024769,0.000077,0.000190,-0.003521,0.005677,0.015201,-0.001173,-0.000943,-0.024769,0.015201,0.153853,-0.002707,-0.002726,0.000077,-0.001173,-0.002707,0.000624,0.000775,0.000190,-0.000943,-0.002726,0.000775,0.001678,0.209357,1
0.105706,0.105077,0.470505,0.256179,13.697690,20.806971,-4.673567,1.262937,13.590251,20.819618,5.083938,2.867689,0.524574,0.007355,-0.002414,-0.019900,-0.000036,0.000050,-0.002414,0.004823,0.010852,-0.001101,-0.000897,-0.019900,0.010852,0.138832,-0.002003,-0.001927,-0.000036,-0.001101,-0.002003,0.000636,0.000804,0.000050,-0.000897,-0.001927,0.000804,0.001727,1.300814,0
0.105904,0.104731,0.469699,0.255388,13.463220,20.867060,-4.707889,1.141531,13.330791,20.863014,5.175985,2.906470,0.539931,0.009029,-0.003373,-0.024509,0.000197,0.000307,-0.003373,0.005478,0.014081,-0.001217,-0.000986,-0.024509,0.014081,0.149189,-0.002973,-0.003064,0.000197,-0.001217,-0.002973,0.000633,0.000786,0.000307,-0.000986,-0.003064,0.000786,0.001688,2.356032,1
0.106078,0.104405,0.468656,0.254554,13.227110,20.921080,-4.739038,1.019748,13.097200,20.898205,5.110820,2.938126,0.543870,0.007423,-0.002298,-0.019853,0.000067,0.000149,-0.002298,0.004688,0.009873,-0.001135,-0.000931,-0.019853,0.009873,0.136020,-0.002191,-0.002164,0.000067,-0.001135,-0.002191,0.000641,0.000809,0.000149,-0.000931,-0.002164,0.000809,0.001731,0.289984,0
0.106238,0.104069,0.467506,0.253729,12.989530,20.969009,-4.767024,0.897694,12.861213,20.957451,5.081577,2.961057,0.540510,0.009043,-0.003189,-0.023923,0.000329,0.000436,-0.003189,0.005281,0.012769,-0.001263,-0.001032,-0.023923,0.012769,0.142588,-0.003246,-0.003409,0.000329,-0.001263,-0.003246,0.000649,0.000804,0.000436,-0.001032,-0.003409,0.000804,0.001709,1.816954,1
0.106000,0.103751,0.466000,0.252917,12.750630,21.010820,-4.791865,0.775469,12.691776,20.986535,4.877144,2.987110,0.540979,0.007443,-0.002172,-0.019552,0.000180,0.000258,-0.002172,0.004551,0.008850,-0.001166,-0.000960,-0.019552,0.008850,0.131976,-0.002393,-0.002414,0.000180,-0.001166,-0.002393,0.000651,0.000821,0.000258,-0.000960,-0.002414,0.000821,0.001744,2.301674,0
0.105870,0.103424,0.464593,0.252108,12.510560,21.046530,-4.813579,0.653175,12.427135,21.032722,4.967742,3.012972,0.540882,0.009019,-0.002992,-0.023241,0.000452,0.000551,-0.002992,0.005080,0.011441,-0.001300,-0.001069,-0.023241,0.011441,0.136174,-0.003426,-0.003626,0.000452,-0.001300,-0.003426,0.000674,0.000833,0.000551,-0.001069,-0.003626,0.000833,0.001742,2.550543,1
0.105750,0.103096,0.463185,0.251308,12.269490,21.076120,-4.832191,0.530912,12.184602,21.068614,4.962712,3.037765,0.539158,0.007442,-0.002039,-0.019193,0.000285,0.000354,-0.002039,0.004414,0.007820,-0.001193,-0.000986,-0.019193,0.007820,0.128114,-0.002522,-0.002570,0.000285,-0.001193,-0.002522,0.000671,0.000844,0.000354,-0.000986,-0.002570,0.000844,0.001770,0.114039,0
0.105639,0.102771,0.461836,0.250524,12.027570,21.099609,-4.847729,0.408778,11.941058,21.091330,4.993571,3.066102,0.542127,0.009003,-0.002812,-0.022699,0.000571,0.000659,-0.002812,0.004896,0.010299,-0.001325,-0.001090,-0.022699,0.010299,0.131034,-0.003590,-0.003820,0.000571,-0.001325,-0.003590,0.000697,0.000858,0.000659,-0.001090,-0.003820,0.000858,0.001769,1.077564,1
0.105478,0.102541,0.460410,0.249892,11.784960,21.117001,-4.860224,0.286869,11.709068,21.061686,4.928190,3.106062,0.552691,0.007446,-0.001915,-0.018906,0.000388,0.000446,-0.001915,0.004296,0.006906,-0.001213,-0.001002,-0.018906,0.006906,0.124962,-0.002640,-0.002711,0.000388,-0.001213,-0.002640,0.000689,0.000863,0.000446,-0.001002,-0.002711,0.000863,0.001790,2.125932,0
0.105376,0.102397,0.459033,0.249402,11.541790,21.128300,-4.869711,0.165281,11.454165,21.052268,4.966940,3.139044,0.557796,0.008933,-0.002621,-0.021827,0.000690,0.000768,-0.002621,0.004730,0.009082,-0.001348,-0.001111,-0.021827,0.009082,0.123932,-0.003717,-0.003978,0.000690,-0.001348,-0.003717,0.000726,0.000889,0.000768,-0.001111,-0.003978,0.000889,0.001803,1.209807,1
0.105101,0.102340,0.457613,0.249024,11.298230,21.133530,-4.876229,0.044106,11.256172,21.040813,4.843594,3.169340,0.560727,0.007414,-0.001774,-0.018387,0.000495,0.000544,-0.001774,0.004178,0.005856,-0.001228,-0.001015,-0.018387,0.005856,0.120471,-0.002743,-0.002837,0.000495,-0.001228,-0.002743,0.000711,0.000887,0.000544,-0.001015,-0.002837,0.000887,0.001815,0.769568,0
0.104902,0.102490,0.456209,0.248939,11.054410,21.132721,-4.879818,-0.076565,10.988892,21.008407,4.929083,3.204815,0.567261,0.008825,-0.002413,-0.020796,0.000807,0.000872,-0.002413,0.004565,0.007787,-0.001363,-0.001124,-0.020796,0.007787,0.116386,-0.003790,-0.004068,0.000807,-0.001363,-0.003790,0.000759,0.000924,0.000872,-0.001124,-0.004068,0.000924,0.001841,4.368987,1
0.104586,0.102925,0.454881,0.249125,10.810490,21.125891,-4.880526,-0.196643,10.795830,20.967597,4.799861,3.240553,0.574281,0.007352,-0.001627,-0.017737,0.000601,0.000638,-0.001627,0.004070,0.004795,-0.001240,-0.001024,-0.017737,0.004795,0.115659,-0.002811,-0.002920,0.000601,-0.001240,-0.002811,0.000739,0.000915,0.000638,-0.001024,-0.002920,0.000915,0.001845,0.730114,0
0.104271,0.103330,0.453828,0.249095,10.566610,21.113079,-4.878398,-0.316040,10.554976,20.957198,4.688278,3.261381,0.564226,0.008671,-0.002201,-0.019573,0.000920,0.000971,-0.002201,0.004416,0.006502,-0.001373,-0.001130,-0.019573,0.006502,0.108216,-0.003817,-0.004103,0.000920,-0.001373,-0.003817,0.000796,0.000963,0.000971,-0.001130,-0.004103,0.000963,0.001882,4.827766,1
0.104066,0.103369,0.452490,0.248750,10.322910,21.094320,-4.873488,-0.434674,10.261030,20.984686,4.836333,3.269769,0.547031,0.007253,-0.001479,-0.016923,0.000705,0.000729,-0.001479,0.003960,0.003774,-0.001244,-0.001023,-0.016923,0.003774,0.110338,-0.002853,-0.002972,0.000705,-0.001244,-0.002853,0.000771,0.000948,0.000729,-0.001023,-0.002972,0.000948,0.001879,3.247748,0
0.103833,0.103390,0.451197,0.248377,10.079520,21.069660,-4.865850,-0.552463,10.026598,20.962837,4.817639,3.293459,0.543981,0.008608,-0.002026,-0.019070,0.001029,0.001058,-0.002026,0.004275,0.005599,-0.001368,-0.001118,-0.019070,0.005599,0.104951,-0.003886,-0.004165,0.001029,-0.001368,-0.003886,0.000827,0.000993,0.001058,-0.001118,-0.004165,0.000993,0.001911,0.973370,1
0.103529,0.103488,0.450299,0.248034,9.836580,21.039129,-4.855539,-0.669327,9.852181,20.920471,4.672447,3.324891,0.548842,0.007223,-0.001373,-0.016606,0.000798,0.000805,-0.001373,0.003892,0.003106,-0.001247,-0.001021,-0.016606,0.003106,0.108257,-0.002899,-0.003018,0.000798,-0.001247,-0.002899,0.000795,0.000971,0.000805,-0.001021,-0.003018,0.000971,0.001900,1.476036,0
0.103299,0.103513,0.450380,0.247456,9.594224,21.002781,-4.842616,-0.785189,9.646493,20.895221,4.470485,3.344497,0.539186,0.008512,-0.001871,-0.018287,0.001125,0.001133,-0.001871,0.004178,0.004718,-0.001370,-0.001114,-0.018287,0.004718,0.099799,-0.003860,-0.004126,0.001125,-0.001370,-0.003860,0.000861,0.001026,0.001133,-0.001114,-0.004126,0.001026,0.001945,1.808271,1
0.103336,0.103582,0.451043,0.246876,9.352578,20.960670,-4.827144,-0.899977,9.461953,20.846141,4.394298,3.374229,0.542200,0.007159,-0.001250,-0.016052,0.000883,0.000872,-0.001250,0.003802,0.002328,-0.001240,-0.001007,-0.016052,0.002328,0.104792,-0.002886,-0.003002,0.000883,-0.001240,-0.002886,0.000825,0.000999,0.000872,-0.001007,-0.003002,0.000999,0.001929,0.419381,0
0.103613,0.103647,0.451610,0.246316,9.111770,20.912849,-4.809186,-1.013619,9.254630,20.798692,4.417826,3.400673,0.542714,0.008364,-0.001686,-0.017283,0.001204,0.001189,-0.001686,0.004053,0.003720,-0.001358,-0.001097,-0.017283,0.003720,0.094073,-0.003747,-0.003989,0.001204,-0.001358,-0.003747,0.000901,0.001065,0.001189,-0.001097,-0.003989,0.001065,0.001985,1.374690,1
0.103410,0.103570,0.450870,0.245721,8.871920,20.859381,-4.788810,-1.126048,8.931581,20.769942,4.654210,3.408834,0.525069,0.007060,-0.001118,-0.015343,0.000960,0.000929,-0.001118,0.003726,0.001488,-0.001234,-0.000996,-0.015343,0.001488,0.100965,-0.002812,-0.002917,0.000960,-0.001234,-0.002812,0.000862,0.001035,0.000929,-0.000996,-0.002917,0.001035,0.001965,3.627209,0
0.103358,0.103609,0.450329,0.245211,8.633149,20.800329,-4.766084,-1.237197,8.727160,20.690269,4.627769,3.441891,0.531196,0.008316,-0.001551,-0.016927,0.001295,0.001256,-0.001551,0.003965,0.003108,-0.001344,-0.001076,-0.016927,0.003108,0.091891,-0.003804,-0.004039,0.001295,-0.001344,-0.003804,0.000932,0.001092,0.001256,-0.001076,-0.004039,0.001092,0.002009,4.113404,1
0.103082,0.103750,0.449221,0.244850,8.395572,20.735750,-4.741079,-1.347006,8.424361,20.609998,4.812531,3.462671,0.524577,0.007040,-0.001035,-0.015084,0.001042,0.000993,-0.001035,0.003693,0.000976,-0.001230,-0.000987,-0.015084,0.000976,0.099463,-0.002852,-0.002959,0.001042,-0.001230,-0.002852,0.000886,0.001055,0.000993,-0.000987,-0.002959,0.001055,0.001982,3.305701,0
0.102829,0.103959,0.448158,0.244548,8.159301,20.665720,-4.713869,-1.455416,8.198680,20.530398,4.813037,3.489406,0.525101,0.008299,-0.001455,-0.016560,0.001391,0.001330,-0.001455,0.003921,0.002609,-0.001335,-0.001061,-0.016560,0.002609,0.089077,-0.003858,-0.004087,0.001391,-0.001335,-0.003858,0.000958,0.001113,0.001330,-0.001061,-0.004087,0.001113,0.002027,0.025682,1
0.102547,0.104202,0.447005,0.244300,7.924445,20.590309,-4.684526,-1.562369,7.946020,20.450142,4.870632,3.511040,0.520788,0.007032,-0.000973,-0.014768,0.001126,0.001059,-0.000973,0.003683,0.000518,-0.001223,-0.000976,-0.014768,0.000518,0.097365,-0.002888,-0.002995,0.001126,-0.001223,-0.002888,0.000903,0.001067,0.001059,-0.000976,-0.002995,0.001067,0.001993,0.233686,0
0.102295,0.104460,0.445821,0.244201,7.691106,20.509590,-4.653129,-1.667815,7.728643,20.366921,4.915662,3.537145,0.522591,0.008288,-0.001374,-0.016135,0.001480,0.001397,-0.001374,0.003897,0.002118,-0.001323,-0.001045,-0.016135,0.002118,0.086103,-0.003863,-0.004078,0.001480,-0.001323,-0.003863,0.000978,0.001129,0.001397,-0.001045,-0.004078,0.001129,0.002041,3.213334,1
0.102112,0.104561,0.444627,0.244035,7.459388,20.423651,-4.619752,-1.771702,7.397393,20.302670,5.122510,3.539422,0.501309,0.007022,-0.000917,-0.014396,0.001204,0.001119,-0.000917,0.003678,0.000053,-0.001209,-0.000959,-0.014396,0.000053,0.095170,-0.002886,-0.002988,0.001204,-0.001209,-0.002886,0.000915,0.001076,0.001119,-0.000959,-0.002988,0.001076,0.002001,3.601292,0
0.101924,0.104692,0.443376,0.243721,7.229386,20.332550,-4.584476,-1.873985,7.169327,20.206769,5.029790,3.562152,0.497887,0.008351,-0.001312,-0.016152,0.001566,0.001461,-0.001312,0.003876,0.001786,-0.001299,-0.001016,-0.016152,0.001786,0.085519,-0.003941,-0.004151,0.001566,-0.001299,-0.003941,0.000984,0.001130,0.001461,-0.001016,-0.004151,0.001130,0.002041,0.453096,1
0.101929,0.104760,0.442185,0.243384,7.001193,20.236380,-4.547379,-1.974620,6.898324,20.120162,5.109066,3.575493,0.487847,0.007068,-0.000876,-0.014358,0.001272,0.001170,-0.000876,0.003674,-0.000243,-0.001185,-0.000934,-0.014358,-0.000243,0.094643,-0.002927,-0.003031,0.001272,-0.001185,-0.002927,0.000914,0.001071,0.001170,-0.000934,-0.003031,0.001071,0.001995,0.709695,0
0.101868,0.104780,0.440960,0.242861,6.774898,20.135220,-4.508543,-2.073567,6.684711,20.026947,4.986444,3.596172,0.483705,0.008403,-0.001246,-0.016024,0.001634,0.001510,-0.001246,0.003856,0.001403,-0.001269,-0.000985,-0.016024,0.001403,0.084167,-0.003926,-0.004127,0.001634,-0.001269,-0.003926,0.000986,0.001129,0.001510,-0.000985,-0.004127,0.001129,0.002040,0.830342,1
0.101946,0.104731,0.439743,0.242313,6.550586,20.029160,-4.468049,-2.170789,6.435485,19.933690,5.029730,3.611005,0.475839,0.007096,-0.000819,-0.014192,0.001326,0.001208,-0.000819,0.003654,-0.000621,-0.001153,-0.000901,-0.014192,-0.000621,0.093590,-0.002902,-0.003007,0.001326,-0.001153,-0.002902,0.000910,0.001066,0.001208,-0.000901,-0.003007,0.001066,0.001992,0.500786,0
0.101918,0.104609,0.438553,0.241693,6.328338,19.918289,-4.425978,-2.266252,6.231512,19.838759,4.952170,3.631468,0.473310,0.008410,-0.001155,-0.015690,0.001682,0.001540,-0.001155,0.003820,0.000926,-0.001230,-0.000948,-0.015690,0.000926,0.082174,-0.003835,-0.004031,0.001682,-0.001230,-0.003835,0.000985,0.001129,0.001540,-0.000948,-0.004031,0.001129,0.002043,3.122811,1
0.102209,0.104416,0.437365,0.241062,6.108230,19.802691,-4.382413,-2.359926,5.962463,19.742852,5.041550,3.640334,0.460632,0.007092,-0.000747,-0.013887,0.001366,0.001235,-0.000747,0.003629,-0.001058,-0.001117,-0.000867,-0.013887,-0.001058,0.092150,-0.002829,-0.002937,0.001366,-0.001117,-0.002829,0.000908,0.001066,0.001235,-0.000867,-0.002937,0.001066,0.001995,1.121468,0
0.102700,0.104298,0.436309,0.240627,5.890335,19.682449,-4.337438,-2.451782,5.720145,19.602618,5.179294,3.665655,0.463425,0.008405,-0.001053,-0.015408,0.001719,0.001563,-0.001053,0.003778,0.000467,-0.001185,-0.000906,-0.015408,0.000467,0.080743,-0.003758,-0.003959,0.001719,-0.001185,-0.003758,0.000983,0.001128,0.001563,-0.000906,-0.003959,0.001128,0.002046,1.341405,1
0.102798,0.104166,0.435129,0.240135,5.674721,19.557671,-4.291136,-2.541796,5.555285,19.481672,5.055269,3.695834,0.470361,0.007095,-0.000683,-0.013639,0.001402,0.001261,-0.000683,0.003619,-0.001456,-0.001083,-0.000838,-0.013639,-0.001456,0.091130,-0.002766,-0.002882,0.001402,-0.001083,-0.002766,0.000904,0.001064,0.001261,-0.000838,-0.002882,0.001064,0.001997,1.602898,0
0.102821,0.104110,0.433964,0.239733,5.461452,19.428440,-4.243590,-2.629947,5.354441,19.335238,5.045225,3.724574,0.474785,0.008356,-0.000966,-0.014770,0.001753,0.001588,-0.000966,0.003760,-0.000006,-0.001147,-0.000874,-0.014770,-0.000006,0.077463,-0.003615,-0.003823,0.001753,-0.001147,-0.003615,0.000983,0.001132,0.001588,-0.000874,-0.003823,0.001132,0.002055,1.603296,1
0.102827,0.103931,0.432818,0.239202,5.250589,19.294849,-4.194883,-2.716216,5.146686,19.232712,5.009650,3.738522,0.467455,0.007043,-0.000601,-0.013079,0.001436,0.001287,-0.000601,0.003598,-0.001944,-0.001041,-0.000801,-0.013079,-0.001944,0.088788,-0.002675,-0.002798,0.001436,-0.001041,-0.002675,0.000904,0.001068,0.001287,-0.000801,-0.002798,0.001068,0.002005,2.284764,0
0.102652,0.103693,0.432007,0.238568,5.042187,19.157000,-4.145100,-2.800587,4.980312,19.117899,4.800055,3.760493,0.465540,0.008258,-0.000852,-0.014055,0.001779,0.001607,-0.000852,0.003726,-0.000533,-0.001099,-0.000832,-0.014055,-0.000533,0.074499,-0.003469,-0.003681,0.001779,-0.001099,-0.003469,0.000986,0.001139,0.001607,-0.000832,-0.003681,0.001139,0.002066,4.609271,1
0.102388,0.103459,0.431477,0.237940,4.836298,19.014971,-4.094322,-2.883047,4.818815,18.975103,4.741106,3.790362,0.471462,0.006957,-0.000508,-0.012505,0.001463,0.001308,-0.000508,0.003565,-0.002397,-0.000996,-0.000760,-0.012505,-0.002397,0.086729,-0.002585,-0.002713,0.001463,-0.000996,-0.002585,0.000910,0.001078,0.001308,-0.000760,-0.002713,0.001078,0.002019,0.340926,0
0.102137,0.103237,0.430622,0.237362,4.632969,18.868879,-4.042634,-2.963587,4.606129,18.824337,4.882439,3.811234,0.470087,0.008056,-0.000720,-0.012986,0.001791,0.001610,-0.000720,0.003685,-0.001114,-0.001050,-0.000791,-0.012986,-0.001114,0.070470,-0.003229,-0.003432,0.001791,-0.001050,-0.003229,0.000999,0.001157,0.001610,-0.000791,-0.003432,0.001157,0.002089,1.738791,1
0.101869,0.102980,0.429906,0.236753,4.432244,18.718800,-3.990117,-3.042199,4.429189,18.695561,4.834527,3.831219,0.467850,0.006820,-0.000426,-0.011677,0.001490,0.001327,-0.000426,0.003552,-0.002887,-0.000960,-0.000731,-0.011677,-0.002887,0.083926,-0.002426,-0.002548,0.001490,-0.000960,-0.002426,0.000925,0.001097,0.001327,-0.000731,-0.002548,0.001097,0.002042,1.094519,0
0.101629,0.102717,0.429708,0.236160,4.234162,18.564850,-3.936854,-3.118879,4.265787,18.551238,4.691705,3.855235,0.467478,0.007909,-0.000621,-0.012272,0.001819,0.001632,-0.000621,0.003664,-0.001537,-0.001008,-0.000756,-0.012272,-0.001537,0.068003,-0.003111,-0.003315,0.001819,-0.001008,-0.003111,0.001014,0.001175,0.001632,-0.000756,-0.003315,0.001175,0.002109,1.019328,1
0.101629,0.102450,0.430140,0.235615,4.038758,18.407110,-3.882925,-3.193624,4.140354,18.406545,4.594227,3.886804,0.475214,0.006709,-0.000346,-0.011101,0.001523,0.001353,-0.000346,0.003534,-0.003277,-0.000919,-0.000696,-0.011101,-0.003277,0.082214,-0.002359,-0.002480,0.001523,-0.000919,-0.002359,0.000942,0.001116,0.001353,-0.000696,-0.002480,0.001116,0.002062,1.219192,0
