3.000000,0.370000,1,1
0.104800,0.088239,0.502374,0.213975,18.281401,17.861740,-3.042000,3.713717,18.203439,17.832016,5.033160,2.284929,0.543412,0.007161,-0.003921,-0.019994,-0.001349,-0.001233,-0.003921,0.007756,0.023122,-0.000146,0.000008,-0.019994,0.023122,0.164600,0.001548,0.002756,-0.001349,-0.000146,0.001548,0.000889,0.001416,-0.001233,0.000008,0.002756,0.001416,0.004258,2.403405,1
0.104475,0.087964,0.500603,0.213179,18.126770,18.045309,-3.143182,3.629063,18.079838,18.006226,4.934781,2.302128,0.533884,0.006096,-0.002725,-0.015494,-0.001237,-0.001192,-0.002725,0.006362,0.017937,-0.000380,-0.000299,-0.015494,0.017937,0.145646,0.000745,0.001762,-0.001237,-0.000380,0.000745,0.000947,0.001546,-0.001192,-0.000299,0.001762,0.001546,0.004513,1.044386,0
0.104209,0.087810,0.498861,0.212400,17.967140,18.224581,-3.242040,3.541796,17.906416,18.159596,4.873228,2.342339,0.554352,0.007414,-0.003963,-0.020906,-0.001243,-0.001138,-0.003963,0.007612,0.022747,-0.000286,-0.000119,-0.020906,0.022747,0.165934,0.001174,0.002316,-0.001243,-0.000286,0.001174,0.000856,0.001377,-0.001138,-0.000119,0.002316,0.001377,0.004215,1.977185,1
0.103812,0.088096,0.496955,0.212170,17.802629,18.399429,-3.338496,3.451991,17.794640,18.279821,4.664098,2.363989,0.548132,0.006258,-0.002749,-0.016243,-0.001142,-0.001100,-0.002749,0.006238,0.017474,-0.000483,-0.000391,-0.016243,0.017474,0.146302,0.000519,0.001479,-0.001142,-0.000483,0.000519,0.000918,0.001515,-0.001100,-0.000391,0.001479,0.001515,0.004480,1.108355,0
0.103462,0.088347,0.495164,0.211777,17.633360,18.569719,-3.432473,3.359728,17.668015,18.453092,4.617412,2.373472,0.525682,0.007615,-0.003981,-0.021643,-0.001120,-0.001013,-0.003981,0.007461,0.022329,-0.000443,-0.000289,-0.021643,0.022329,0.167096,0.000620,0.001527,-0.001120,-0.000443,0.000620,0.000850,0.001383,-0.001013,-0.000289,0.001527,0.001383,0.004237,6.681302,1
0.103073,0.088320,0.493299,0.211023,17.459459,18.735331,-3.523900,3.265092,17.455884,18.650680,4.774023,2.402626,0.528665,0.006365,-0.002765,-0.016765,-0.001040,-0.000995,-0.002765,0.006138,0.017134,-0.000598,-0.000515,-0.016765,0.017134,0.146982,0.000145,0.000926,-0.001040,-0.000598,0.000145,0.000921,0.001530,-0.000995,-0.000515,0.000926,0.001530,0.004511,0.585566,0
0.102688,0.088486,0.491458,0.210418,17.281050,18.896160,-3.612708,3.168166,17.280940,18.787801,4.725353,2.435427,0.537763,0.007783,-0.004000,-0.022269,-0.000999,-0.000887,-0.004000,0.007310,0.021903,-0.000567,-0.000414,-0.022269,0.021903,0.167775,0.000181,0.000908,-0.000999,-0.000567,0.000181,0.000843,0.001378,-0.000887,-0.000414,0.000908,0.001378,0.004231,1.691536,1
0.102339,0.088942,0.489715,0.210068,17.098270,19.052080,-3.698831,3.069040,17.127877,18.915174,4.627326,2.460712,0.536141,0.006499,-0.002767,-0.017361,-0.000943,-0.000895,-0.002767,0.006013,0.016627,-0.000699,-0.000620,-0.017361,0.016627,0.147372,-0.000140,0.000508,-0.000943,-0.000699,-0.000140,0.000918,0.001530,-0.000895,-0.000620,0.000508,0.001530,0.004510,0.232329,0
0.102049,0.089189,0.488044,0.209442,16.911261,19.202990,-3.782209,2.967804,16.960384,19.085103,4.646202,2.474138,0.518934,0.007951,-0.003989,-0.022834,-0.000866,-0.000739,-0.003989,0.007145,0.021339,-0.000710,-0.000581,-0.022834,0.021339,0.167842,-0.000378,0.000073,-0.000866,-0.000710,-0.000378,0.000852,0.001397,-0.000739,-0.000581,0.000073,0.001397,0.004257,3.174598,1
0.101687,0.089702,0.486301,0.208909,16.720150,19.348780,-3.862783,2.864551,16.738031,19.205545,4.681437,2.513915,0.531761,0.006607,-0.002758,-0.017812,-0.000837,-0.000779,-0.002758,0.005903,0.016154,-0.000810,-0.000749,-0.017812,0.016154,0.147401,-0.000519,-0.000067,-0.000837,-0.000810,-0.000519,0.000931,0.001552,-0.000779,-0.000749,-0.000067,0.001552,0.004538,2.674723,0
0.101330,0.090017,0.484553,0.208230,16.525089,19.489370,-3.940499,2.759375,16.543489,19.363413,4.732674,2.536595,0.529636,0.008097,-0.003969,-0.023280,-0.000722,-0.000572,-0.003969,0.006985,0.020754,-0.000846,-0.000738,-0.023280,0.020754,0.167354,-0.000947,-0.000770,-0.000722,-0.000846,-0.000947,0.000861,0.001409,-0.000572,-0.000738,-0.000770,0.001409,0.004268,3.257330,1
0.100992,0.089977,0.482868,0.207504,16.326220,19.624649,-4.015308,2.652373,16.298545,19.540425,4.908881,2.561735,0.528164,0.006724,-0.002734,-0.018275,-0.000721,-0.000648,-0.002734,0.005781,0.015555,-0.000920,-0.000876,-0.018275,0.015555,0.147105,-0.000905,-0.000641,-0.000721,-0.000920,-0.000905,0.000941,0.001564,-0.000648,-0.000876,-0.000641,0.001564,0.004547,0.740467,0
0.100702,0.090344,0.481217,0.206854,16.123680,19.754530,-4.087163,2.543645,16.079011,19.622778,4.863062,2.608695,0.553652,0.008270,-0.003936,-0.023788,-0.000572,-0.000400,-0.003936,0.006800,0.020052,-0.000961,-0.000860,-0.023788,0.020052,0.166737,-0.001450,-0.001491,-0.000572,-0.000961,-0.001450,0.000855,0.001395,-0.000400,-0.000860,-0.001491,0.001395,0.004233,10.060932,1
0.100424,0.090502,0.479605,0.206135,15.917630,19.878941,-4.156022,2.433288,15.869971,19.768446,4.899665,2.629191,0.546911,0.006865,-0.002697,-0.018800,-0.000596,-0.000504,-0.002697,0.005636,0.014822,-0.001010,-0.000972,-0.018800,0.014822,0.146729,-0.001241,-0.001123,-0.000596,-0.001010,-0.001241,0.000933,0.001547,-0.000504,-0.000972,-0.001123,0.001547,0.004512,0.710048,0
0.100084,0.090668,0.477920,0.205415,15.708220,19.997789,-4.221847,2.321406,15.688286,19.886149,4.781450,2.639264,0.516385,0.008431,-0.003870,-0.024135,-0.000397,-0.000191,-0.003870,0.006600,0.019157,-0.001090,-0.001012,-0.024135,0.019157,0.164697,-0.002072,-0.002410,-0.000397,-0.001090,-0.002072,0.000862,0.001402,-0.000191,-0.001012,-0.002410,0.001402,0.004238,3.429384,1
0.099834,0.090499,0.476296,0.204838,15.495590,20.111010,-4.284605,2.208100,15.441879,20.049165,4.935567,2.656899,0.508200,0.006960,-0.002660,-0.019057,-0.000455,-0.000339,-0.002660,0.005516,0.014185,-0.001104,-0.001076,-0.019057,0.014185,0.145414,-0.001667,-0.001751,-0.000455,-0.001104,-0.001667,0.000936,0.001549,-0.000339,-0.001076,-0.001751,0.001549,0.004510,1.122572,0
0.099616,0.090198,0.474701,0.204669,15.279910,20.218531,-4.344266,2.093474,15.219037,20.199170,4.984324,2.668232,0.490023,0.008598,-0.003822,-0.024556,-0.000255,-0.000043,-0.003822,0.006421,0.018450,-0.001176,-0.001094,-0.024556,0.018450,0.163860,-0.002454,-0.002915,-0.000255,-0.001176,-0.002454,0.000867,0.001406,-0.000043,-0.001094,-0.002915,0.001406,0.004239,5.640903,1
0.099281,0.089887,0.473065,0.204543,15.061320,20.320290,-4.400804,1.977632,15.045639,20.317103,4.885342,2.682875,0.481400,0.007067,-0.002621,-0.019358,-0.000347,-0.000229,-0.002621,0.005421,0.013654,-0.001172,-0.001145,-0.019358,0.013654,0.144825,-0.001900,-0.002076,-0.000347,-0.001172,-0.001900,0.000936,0.001547,-0.000229,-0.001145,-0.002076,0.001547,0.004504,2.118710,0
0.098963,0.089586,0.471442,0.204241,14.839990,20.416229,-4.454198,1.860679,14.814541,20.402028,4.890586,2.716949,0.493646,0.008763,-0.003768,-0.024961,-0.000147,0.000055,-0.003768,0.006274,0.017832,-0.001241,-0.001152,-0.024961,0.017832,0.163307,-0.002682,-0.003208,-0.000147,-0.001241,-0.002682,0.000873,0.001415,0.000055,-0.001152,-0.003208,0.001415,0.004253,2.022885,1
0.098632,0.089286,0.469837,0.204151,14.616070,20.506300,-4.504432,1.742721,14.602432,20.517020,4.887098,2.734884,0.487446,0.007187,-0.002578,-0.019727,-0.000256,-0.000142,-0.002578,0.005301,0.013036,-0.001218,-0.001184,-0.019727,0.013036,0.144433,-0.002027,-0.002259,-0.000256,-0.001218,-0.002027,0.000939,0.001553,-0.000142,-0.001184,-0.002259,0.001553,0.004513,0.659375,0
0.098334,0.089000,0.468275,0.204080,14.389720,20.590441,-4.551492,1.623862,14.357605,20.611261,4.958847,2.766370,0.500008,0.008909,-0.003700,-0.025204,-0.000024,0.000187,-0.003700,0.006109,0.017061,-0.001306,-0.001221,-0.025204,0.017061,0.161385,-0.002997,-0.003695,-0.000024,-0.001306,-0.002997,0.000887,0.001435,0.000187,-0.001221,-0.003695,0.001435,0.004283,1.109962,1
0.098079,0.088709,0.466747,0.203865,14.161100,20.668631,-4.595370,1.504208,14.114010,20.682962,4.965730,2.797909,0.506009,0.007294,-0.002522,-0.019966,-0.000155,-0.000032,-0.002522,0.005186,0.012342,-0.001269,-0.001240,-0.019966,0.012342,0.143167,-0.002233,-0.002594,-0.000155,-0.001269,-0.002233,0.000948,0.001567,-0.000032,-0.001240,-0.002594,0.001567,0.004535,0.634000,0
0.097874,0.088426,0.465314,0.203576,13.930370,20.740810,-4.636061,1.383865,13.870283,20.759623,5.010123,2.829474,0.517112,0.009018,-0.003608,-0.025198,0.000122,0.000362,-0.003608,0.005943,0.016167,-0.001378,-0.001308,-0.025198,0.016167,0.157932,-0.003418,-0.004370,0.000122,-0.001378,-0.003418,0.000905,0.001462,0.000362,-0.001308,-0.004370,0.001462,0.004320,0.310452,1
0.097946,0.088147,0.464141,0.203243,13.697690,20.806971,-4.673567,1.262937,13.589593,20.826905,5.099525,2.861907,0.522558,0.007380,-0.002449,-0.020065,-0.000029,0.000115,-0.002449,0.005064,0.011525,-0.001323,-0.001305,-0.020065,0.011525,0.140992,-0.002532,-0.003069,-0.000029,-0.001323,-0.002532,0.000960,0.001584,0.000115,-0.001305,-0.003069,0.001584,0.004558,1.361827,0
0.098212,0.087857,0.463375,0.202630,13.463220,20.867060,-4.707889,1.141531,13.330779,20.865848,5.176840,2.907569,0.553665,0.009107,-0.003495,-0.025066,0.000288,0.000565,-0.003495,0.005767,0.015163,-0.001446,-0.001390,-0.025066,0.015163,0.153757,-0.003884,-0.005093,0.000288,-0.001446,-0.003884,0.000925,0.001489,0.000565,-0.001390,-0.005093,0.001489,0.004356,2.445463,1
0.098448,0.087587,0.462358,0.201967,13.227110,20.921080,-4.739038,1.019748,13.097699,20.899068,5.107217,2.941094,0.559698,0.007458,-0.002359,-0.020101,0.000116,0.000290,-0.002359,0.004940,0.010588,-0.001375,-0.001368,-0.020101,0.010588,0.138412,-0.002870,-0.003577,0.000116,-0.001375,-0.002870,0.000971,0.001599,0.000290,-0.001368,-0.003577,0.001599,0.004577,0.300657,0
0.098663,0.087306,0.461225,0.201310,12.989530,20.969009,-4.767024,0.897694,12.862183,20.958946,5.076627,2.963405,0.553906,0.009145,-0.003348,-0.024579,0.000485,0.000808,-0.003348,0.005591,0.013925,-0.001527,-0.001497,-0.024579,0.013925,0.147202,-0.004405,-0.005896,0.000485,-0.001527,-0.004405,0.000964,0.001547,0.000808,-0.001497,-0.005896,0.001547,0.004439,1.811158,1
0.098454,0.087045,0.459738,0.200689,12.750630,21.010820,-4.791865,0.775469,12.692884,20.986942,4.871507,2.990659,0.555859,0.007486,-0.002264,-0.019842,0.000283,0.000490,-0.002264,0.004819,0.009622,-0.001431,-0.001437,-0.019842,0.009622,0.134302,-0.003255,-0.004149,0.000283,-0.001431,-0.003255,0.001000,0.001640,0.000490,-0.001437,-0.004149,0.001640,0.004634,2.275773,0
0.098353,0.086773,0.458339,0.200068,12.510560,21.046530,-4.813579,0.653175,12.429348,21.032728,4.956272,3.017060,0.556121,0.009157,-0.003195,-0.024057,0.000670,0.001020,-0.003195,0.005415,0.012701,-0.001601,-0.001590,-0.024057,0.012701,0.141212,-0.004789,-0.006439,0.000670,-0.001601,-0.004789,0.001024,0.001635,0.001020,-0.001590,-0.006439,0.001635,0.004568,2.529563,1
0.098265,0.086498,0.456944,0.199453,12.269490,21.076120,-4.832191,0.530912,12.186104,21.068485,4.955393,3.042031,0.553482,0.007503,-0.002164,-0.019573,0.000437,0.000663,-0.002164,0.004700,0.008654,-0.001486,-0.001502,-0.019573,0.008654,0.130632,-0.003525,-0.004525,0.000437,-0.001486,-0.003525,0.001050,0.001711,0.000663,-0.001502,-0.004525,0.001711,0.004735,0.112195,0
0.098174,0.086228,0.455588,0.198884,12.027570,21.099609,-4.847729,0.408778,11.944797,21.089605,4.974499,3.072088,0.559450,0.009192,-0.003060,-0.023724,0.000847,0.001213,-0.003060,0.005249,0.011666,-0.001653,-0.001645,-0.023724,0.011666,0.136710,-0.005130,-0.006900,0.000847,-0.001653,-0.005130,0.001078,0.001705,0.001213,-0.001645,-0.006900,0.001705,0.004661,1.023848,1
0.098029,0.086091,0.454166,0.198666,11.784960,21.117001,-4.860224,0.286869,11.713532,21.056350,4.904877,3.115837,0.575255,0.007536,-0.002075,-0.019405,0.000585,0.000824,-0.002075,0.004595,0.007803,-0.001525,-0.001543,-0.019405,0.007803,0.127795,-0.003759,-0.004845,0.000585,-0.001525,-0.003759,0.001091,0.001764,0.000824,-0.001543,-0.004845,0.001764,0.004802,2.049247,0
0.097920,0.086078,0.452764,0.198739,11.541790,21.128300,-4.869711,0.165281,11.463119,21.044223,4.923212,3.150674,0.582204,0.009174,-0.002916,-0.023001,0.001031,0.001417,-0.002916,0.005103,0.010519,-0.001709,-0.001710,-0.023001,0.010519,0.129655,-0.005430,-0.007329,0.001031,-0.001709,-0.005430,0.001147,0.001797,0.001417,-0.001710,-0.007329,0.001797,0.004787,1.133652,1
0.097654,0.086183,0.451390,0.199029,11.298230,21.133530,-4.876229,0.044106,11.263387,21.031948,4.809328,3.182527,0.586581,0.007537,-0.001968,-0.018974,0.000746,0.001003,-0.001968,0.004486,0.006770,-0.001563,-0.001583,-0.018974,0.006770,0.123259,-0.003983,-0.005162,0.000746,-0.001563,-0.003983,0.001146,0.001835,0.001003,-0.001583,-0.005162,0.001835,0.004896,0.694932,0
0.097438,0.086585,0.449999,0.199867,11.054410,21.132721,-4.879818,-0.076565,11.002236,20.996057,4.869345,3.220288,0.595353,0.009125,-0.002751,-0.022100,0.001216,0.001618,-0.002751,0.004950,0.009243,-0.001755,-0.001761,-0.022100,0.009243,0.121986,-0.005649,-0.007628,0.001216,-0.001755,-0.005649,0.001227,0.001904,0.001618,-0.001761,-0.007628,0.001904,0.004932,4.244580,1
0.097139,0.087365,0.448796,0.201217,10.810490,21.125891,-4.880526,-0.196643,10.807327,20.953787,4.750958,3.258623,0.605531,0.007513,-0.001854,-0.018399,0.000908,0.001179,-0.001854,0.004384,0.005709,-0.001596,-0.001617,-0.018399,0.005709,0.118333,-0.004153,-0.005394,0.000908,-0.001596,-0.004153,0.001212,0.001919,0.001179,-0.001617,-0.005394,0.001919,0.005008,0.535965,0
0.096843,0.088078,0.447984,0.201958,10.566610,21.113079,-4.878398,-0.316040,10.568262,20.945303,4.633162,3.274756,0.582634,0.009031,-0.002577,-0.020957,0.001402,0.001816,-0.002577,0.004808,0.007938,-0.001795,-0.001803,-0.020957,0.007938,0.113384,-0.005793,-0.007814,0.001402,-0.001795,-0.005793,0.001319,0.002022,0.001816,-0.001803,-0.007814,0.002022,0.005092,5.160377,1
0.096649,0.088263,0.446697,0.201989,10.322910,21.094320,-4.873488,-0.434674,10.266516,20.979717,4.812935,3.275327,0.551989,0.007451,-0.001738,-0.017628,0.001068,0.001349,-0.001738,0.004280,0.004693,-0.001621,-0.001636,-0.017628,0.004693,0.112724,-0.004281,-0.005565,0.001068,-0.001621,-0.004281,0.001289,0.002016,0.001349,-0.001636,-0.005565,0.002016,0.005135,3.548409,0
0.096426,0.088420,0.445462,0.201940,10.079520,21.069660,-4.865850,-0.552463,10.032576,20.958380,4.795440,3.297789,0.546482,0.009059,-0.002442,-0.020818,0.001565,0.001963,-0.002442,0.004663,0.007140,-0.001799,-0.001784,-0.020818,0.007140,0.111681,-0.005993,-0.008013,0.001565,-0.001799,-0.005993,0.001382,0.002090,0.001963,-0.001784,-0.008013,0.002090,0.005169,0.994689,1
0.096151,0.088677,0.444685,0.201974,9.836580,21.039129,-4.855539,-0.669327,9.858309,20.914889,4.650826,3.331299,0.555047,0.007481,-0.001669,-0.017546,0.001199,0.001468,-0.001669,0.004222,0.004139,-0.001635,-0.001639,-0.017546,0.004139,0.111634,-0.004398,-0.005692,0.001199,-0.001635,-0.004398,0.001336,0.002064,0.001468,-0.001639,-0.005692,0.002064,0.005188,1.403724,0
0.095958,0.088817,0.444849,0.201581,9.594224,21.002781,-4.842616,-0.785189,9.649116,20.893150,4.463771,3.345525,0.533802,0.009049,-0.002332,-0.020253,0.001712,0.002097,-0.002332,0.004579,0.006339,-0.001820,-0.001798,-0.020253,0.006339,0.106932,-0.006041,-0.008036,0.001712,-0.001820,-0.006041,0.001455,0.002177,0.002097,-0.001798,-0.008036,0.002177,0.005281,1.844132,1
0.096064,0.089011,0.445626,0.201196,9.352578,20.960670,-4.827144,-0.899977,9.464973,20.843480,4.386277,3.376313,0.539159,0.007474,-0.001577,-0.017129,0.001322,0.001581,-0.001577,0.004133,0.003407,-0.001637,-0.001626,-0.017129,0.003407,0.108418,-0.004429,-0.005721,0.001322,-0.001637,-0.004429,0.001397,0.002136,0.001581,-0.001626,-0.005721,0.002136,0.005281,0.400872,0
0.096443,0.089205,0.446325,0.200840,9.111770,20.912849,-4.809186,-1.013619,9.258805,20.795435,4.407403,3.403372,0.541553,0.008979,-0.002180,-0.019413,0.001837,0.002204,-0.002180,0.004456,0.005358,-0.001822,-0.001789,-0.019413,0.005358,0.101441,-0.005967,-0.007895,0.001837,-0.001822,-0.005967,0.001540,0.002281,0.002204,-0.001789,-0.007895,0.002281,0.005420,1.376779,1
0.096255,0.089184,0.445521,0.200339,8.871920,20.859381,-4.788810,-1.126048,8.927725,20.773832,4.669823,3.402257,0.509639,0.007433,-0.001469,-0.016543,0.001435,0.001684,-0.001469,0.004055,0.002570,-0.001641,-0.001620,-0.016543,0.002570,0.104822,-0.004380,-0.005639,0.001435,-0.001641,-0.004380,0.001472,0.002226,0.001684,-0.001620,-0.005639,0.002226,0.005400,3.611151,0
0.096228,0.089306,0.444929,0.199962,8.633149,20.800329,-4.766084,-1.237197,8.724747,20.692125,4.640467,3.438166,0.521492,0.009032,-0.002069,-0.019413,0.001966,0.002311,-0.002069,0.004353,0.004814,-0.001804,-0.001745,-0.019413,0.004814,0.100651,-0.006136,-0.008079,0.001966,-0.001804,-0.006136,0.001591,0.002328,0.002311,-0.001745,-0.008079,0.002328,0.005467,4.157762,1
0.095966,0.089521,0.443774,0.199680,8.395572,20.735750,-4.741079,-1.347006,8.418991,20.614779,4.833873,3.454981,0.509071,0.007485,-0.001410,-0.016528,0.001544,0.001779,-0.001410,0.004017,0.002133,-0.001635,-0.001600,-0.016528,0.002133,0.104219,-0.004484,-0.005765,0.001544,-0.001635,-0.004484,0.001506,0.002255,0.001779,-0.001600,-0.005765,0.002255,0.005429,3.253770,0
0.095721,0.089809,0.442642,0.199477,8.159301,20.665720,-4.713869,-1.455416,8.191368,20.535403,4.841884,3.481840,0.511038,0.009120,-0.002001,-0.019322,0.002097,0.002429,-0.002001,0.004301,0.004365,-0.001792,-0.001717,-0.019322,0.004365,0.098565,-0.006265,-0.008221,0.002097,-0.001792,-0.006265,0.001628,0.002361,0.002429,-0.001717,-0.008221,0.002361,0.005504,0.035583,1
0.095453,0.090121,0.441440,0.199293,7.924445,20.590309,-4.684526,-1.562369,7.938161,20.456476,4.898754,3.501796,0.504643,0.007546,-0.001370,-0.016386,0.001651,0.001880,-0.001370,0.004002,0.001719,-0.001624,-0.001578,-0.016386,0.001719,0.102545,-0.004556,-0.005855,0.001651,-0.001624,-0.004556,0.001524,0.002269,0.001880,-0.001578,-0.005855,0.002269,0.005443,0.182180,0
0.095206,0.090455,0.440220,0.199316,7.691106,20.509590,-4.653129,-1.667815,7.719909,20.372738,4.945971,3.529573,0.511364,0.009199,-0.001941,-0.019074,0.002216,0.002537,-0.001941,0.004267,0.003878,-0.001774,-0.001688,-0.019074,0.003878,0.095840,-0.006292,-0.008235,0.002216,-0.001774,-0.006292,0.001655,0.002387,0.002537,-0.001688,-0.008235,0.002387,0.005539,3.257331,1
0.095123,0.090565,0.439195,0.199087,7.459388,20.423651,-4.619752,-1.771702,7.380180,20.315438,5.175943,3.522704,0.476138,0.007595,-0.001325,-0.016124,0.001748,0.001970,-0.001325,0.003984,0.001246,-0.001600,-0.001544,-0.016124,0.001246,0.100506,-0.004558,-0.005854,0.001748,-0.001600,-0.004558,0.001535,0.002278,0.001970,-0.001544,-0.005854,0.002278,0.005460,3.164082,0
0.095069,0.090691,0.438049,0.198734,7.229386,20.332550,-4.584476,-1.873985,7.144399,20.221796,5.108232,3.542825,0.469405,0.009347,-0.001877,-0.019377,0.002310,0.002612,-0.001877,0.004218,0.003547,-0.001722,-0.001616,-0.019377,0.003547,0.096353,-0.006410,-0.008373,0.002310,-0.001722,-0.006410,0.001642,0.002361,0.002612,-0.001616,-0.008373,0.002361,0.005503,0.356651,1
0.095277,0.090743,0.437074,0.198324,7.001193,20.236380,-4.547379,-1.974620,6.874217,20.136800,5.179940,3.554043,0.456473,0.007694,-0.001289,-0.016272,0.001815,0.002023,-0.001289,0.003962,0.000993,-0.001556,-0.001488,-0.016272,0.000993,0.100655,-0.004609,-0.005931,0.001815,-0.001556,-0.004609,0.001510,0.002242,0.002023,-0.001488,-0.005931,0.002242,0.005419,0.393068,0
0.095458,0.090734,0.435941,0.197804,6.774898,20.135220,-4.508543,-2.073567,6.651244,20.046083,5.085569,3.571822,0.449130,0.009470,-0.001810,-0.019456,0.002378,0.002665,-0.001810,0.004177,0.003161,-0.001671,-0.001555,-0.019456,0.003161,0.095651,-0.006383,-0.008346,0.002378,-0.001671,-0.006383,0.001625,0.002342,0.002665,-0.001555,-0.008346,0.002342,0.005488,0.699431,1
0.095798,0.090661,0.434869,0.197269,6.550586,20.029160,-4.468049,-2.170789,6.406131,19.952813,5.110939,3.586544,0.441368,0.007766,-0.001228,-0.016243,0.001864,0.002062,-0.001228,0.003922,0.000616,-0.001502,-0.001426,-0.016243,0.000616,0.100034,-0.004569,-0.005902,0.001864,-0.001502,-0.004569,0.001489,0.002220,0.002062,-0.001426,-0.005902,0.002220,0.005404,0.229357,0
0.096054,0.090517,0.433731,0.196727,6.328338,19.918289,-4.425978,-2.266252,6.193738,19.859539,5.056206,3.605542,0.438971,0.009527,-0.001708,-0.019218,0.002422,0.002702,-0.001708,0.004116,0.002626,-0.001611,-0.001490,-0.019218,0.002626,0.093792,-0.006253,-0.008209,0.002422,-0.001611,-0.006253,0.001615,0.002339,0.002702,-0.001490,-0.008209,0.002339,0.005503,3.055093,1
0.096721,0.090313,0.432776,0.196200,6.108230,19.802691,-4.382413,-2.359926,5.927223,19.764665,5.133440,3.612830,0.423680,0.007796,-0.001145,-0.016014,0.001902,0.002097,-0.001145,0.003874,0.000139,-0.001447,-0.001369,-0.016014,0.000139,0.098747,-0.004472,-0.005811,0.001902,-0.001447,-0.004472,0.001479,0.002219,0.002097,-0.001369,-0.005811,0.002219,0.005419,0.569111,0
0.097706,0.090169,0.432177,0.195744,5.890335,19.682449,-4.337438,-2.451782,5.679181,19.624204,5.283934,3.640132,0.433303,0.009559,-0.001583,-0.019015,0.002454,0.002730,-0.001583,0.004044,0.002088,-0.001542,-0.001418,-0.019015,0.002088,0.092535,-0.006152,-0.008125,0.002454,-0.001542,-0.006152,0.001605,0.002337,0.002730,-0.001418,-0.008125,0.002337,0.005516,1.473401,1
0.098028,0.090033,0.431075,0.195281,5.674721,19.557671,-4.291136,-2.541796,5.529111,19.497869,5.112292,3.677700,0.451593,0.007830,-0.001069,-0.015837,0.001937,0.002134,-0.001069,0.003843,-0.000305,-0.001399,-0.001323,-0.015837,-0.000305,0.097899,-0.004397,-0.005754,0.001937,-0.001399,-0.004397,0.001469,0.002217,0.002134,-0.001323,-0.005754,0.002217,0.005430,2.017491,0
0.098266,0.089972,0.429941,0.194929,5.461452,19.428440,-4.243590,-2.629947,5.326064,19.350525,5.106556,3.708450,0.460563,0.009522,-0.001480,-0.018164,0.002499,0.002790,-0.001480,0.004007,0.001475,-0.001496,-0.001382,-0.018164,0.001475,0.087802,-0.005923,-0.007887,0.002499,-0.001496,-0.005923,0.001618,0.002371,0.002790,-0.001382,-0.007887,0.002371,0.005579,1.775736,1
0.098450,0.089798,0.428796,0.194459,5.250589,19.294849,-4.194883,-2.716216,5.122525,19.247363,5.058159,3.722970,0.453359,0.007788,-0.000967,-0.015145,0.001986,0.002196,-0.000967,0.003796,-0.000927,-0.001342,-0.001267,-0.015145,-0.000927,0.094712,-0.004268,-0.005621,0.001986,-0.001342,-0.004268,0.001484,0.002250,0.002196,-0.001267,-0.005621,0.002250,0.005487,2.074603,0
0.098411,0.089576,0.427772,0.193973,5.042187,19.157000,-4.145100,-2.800587,4.951234,19.133206,4.861446,3.743507,0.448977,0.009421,-0.001334,-0.017242,0.002545,0.002848,-0.001334,0.003944,0.000775,-0.001432,-0.001321,-0.017242,0.000775,0.083711,-0.005718,-0.007656,0.002545,-0.001432,-0.005718,0.001643,0.002418,0.002848,-0.001321,-0.007656,0.002418,0.005653,4.588348,1
0.098185,0.089363,0.427056,0.193483,4.836298,19.014971,-4.094322,-2.883047,4.800521,18.986477,4.772838,3.779198,0.463524,0.007707,-0.000854,-0.014463,0.002035,0.002252,-0.000854,0.003741,-0.001481,-0.001285,-0.001208,-0.014463,-0.001481,0.092048,-0.004160,-0.005501,0.002035,-0.001285,-0.004160,0.001514,0.002299,0.002252,-0.001208,-0.005501,0.002299,0.005557,0.564504,0
0.097991,0.089159,0.426068,0.193005,4.632969,18.868879,-4.042634,-2.963587,4.583812,18.836276,4.922640,3.800007,0.463541,0.009199,-0.001173,-0.015863,0.002582,0.002891,-0.001173,0.003879,0.000023,-0.001376,-0.001269,-0.015863,0.000023,0.078150,-0.005378,-0.007217,0.002582,-0.001376,-0.005378,0.001697,0.002500,0.002891,-0.001269,-0.007217,0.002500,0.005771,1.685345,1
0.097746,0.088930,0.425225,0.192503,4.432244,18.718800,-3.990117,-3.042199,4.411944,18.705950,4.862290,3.822076,0.463684,0.007575,-0.000761,-0.013468,0.002094,0.002320,-0.000761,0.003713,-0.002082,-0.001248,-0.001178,-0.013468,-0.002082,0.088392,-0.003950,-0.005220,0.002094,-0.001248,-0.003950,0.001570,0.002378,0.002320,-0.001178,-0.005220,0.002378,0.005663,1.049422,0
0.097495,0.088698,0.424805,0.192051,4.234162,18.564850,-3.936854,-3.118879,4.246117,18.561695,4.724940,3.845583,0.461761,0.009064,-0.001056,-0.015019,0.002650,0.002964,-0.001056,0.003840,-0.000509,-0.001329,-0.001225,-0.015019,-0.000509,0.074962,-0.005246,-0.007043,0.002650,-0.001329,-0.005246,0.001753,0.002573,0.002964,-0.001225,-0.007043,0.002573,0.005863,1.042681,1
0.097465,0.088469,0.425155,0.191644,4.038758,18.407110,-3.882925,-3.193624,4.130412,18.413345,4.605452,3.883468,0.478779,0.007482,-0.000670,-0.012830,0.002164,0.002393,-0.000670,0.003679,-0.002547,-0.001202,-0.001128,-0.012830,-0.002547,0.086295,-0.003886,-0.005128,0.002164,-0.001202,-0.003886,0.001624,0.002445,0.002393,-0.001128,-0.005128,0.002445,0.005742,1.367795,0
